|url|titulo|texto|resumen
202|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"tífico convocará sucesivamente a las personas que hayan sido admitidas en el mismo.
6. Las personas admitidas al proceso selectivo podrán solicitar en las dos fases de que consta el concurso, con carácter previo, la utilización de los medios audiovisuales que precisen para su exposición.
7. La primera fase del concurso constará de dos pruebas, ambas eliminatorias.
Solo se podrán valorar los méritos que se tuvieran debidamente acreditados en la fecha de finalización del plazo de presentación de solicitudes.

URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
203|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"7.1 Primera prueba: tiene por objeto la valoración de los méritos que acreditan la trayectoria investigadora como destacada, otorgando hasta un máximo de 20 puntos. De esta prueba estarán exentos las personas aspirantes que se presenten por el turno de reserva previsto en el apartado 1.1 de la resolución de convocatoria, siendo compensados con 20 puntos.
Esta primera prueba de la primera fase consistirá en la exposición oral y pública por quienes aspiran a la plaza, en el tiempo máximo de veinte minutos, de
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
204|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||" los méritos alegados y de la trayectoria investigadora desarrollada descrita en el curriculum vitae. Seguidamente, el tribunal debatirá con la persona aspirante, durante un tiempo máximo de quince minutos, sobre el contenido de su exposición oral, pudiendo formular todas las preguntas que considere convenientes.
En esta prueba los tribunales valorarán los méritos de calidad de la producción y actividad científico-tecnológica que impliquen una trayectoria investigadora destacada, según los siguientes criter
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
205|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"ios y baremos:
a) Aportaciones científico-técnicas: se valorará la relevancia de la contribución de la persona candidata en los artículos publicados en revistas científicas, los libros o capítulos de libros científicos y técnicos, los trabajos presentados en congresos, las patentes concedidas o licenciadas, y, en general, en cualquier otra aportación que permita valorar los diferentes aspectos de la investigación, incluyendo la transferencia de tecnología. Puntuación: de 0 a 10 puntos.
b) Otros méritos curr
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
206|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"iculares: se valorará, entre otros aspectos, la dirección de tesis doctorales y trabajos de fin de máster universitarios, la obtención de premios, menciones y distinciones, actividades de divulgación científica y cualquier otra aportación que permita valorar méritos en investigación no incluidos en los anteriores apartados. Puntuación: de 0 a 3 puntos.
c) Internacionalización: se valorará la participación directa en acciones relacionadas con programas y proyectos internacionales, especialmente relacionadas 
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
207|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"con programas de movilidad internacional predoctoral y posdoctoral, así como las publicaciones, participación o financiación en proyectos y contratos realizados en colaboración internacional. Puntuación: de 0 a 4 puntos.
d) Liderazgo: se valorará la independencia investigadora de la persona candidata mediante su participación como investigador/a principal en programas y proyectos de investigación nacionales, regionales y/o internacionales obtenidos mediante concurrencia competitiva, incluidos los financiado
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
208|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"s por empresas y otras entidades privadas. Puntuación: de 0 a 3 puntos.
La calificación de las personas aspirantes relativa a los méritos contenidos en la primera prueba se hará mediante deliberación conjunta de los miembros de los correspondientes tribunales, cada uno de los cuales podrá adjudicar a cada persona aspirante de cero a la puntuación máxima señalada en cada apartado. Dichas calificaciones deberán justificarse individualmente por los miembros de los tribunales mediante la formulación por escrito
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
209|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||" de un juicio razonado relativo a la valoración de cada uno de los méritos antes relacionados. Los mencionados escritos de justificación se unirán al acta correspondiente.
La puntuación correspondiente a cada apartado será la media de las puntuaciones asignadas por cada uno de los miembros del Tribunal, excluidas la puntuación más alta y la más baja, y sin que en ningún caso pueda excluirse más de una máxima y de una mínima.
La puntuación final de cada persona aspirante en esta primera prueba vendrá determi
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
210|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"nada por la suma de las puntuaciones asignadas en cada uno de los apartados, siendo necesario alcanzar 10 puntos, como mínimo, para pasar a la segunda prueba.
7.2 Segunda prueba: se valorará la adecuación de los méritos de las personas aspirantes con las características y funciones de la plaza por la que participa y consistirá en la defensa oral y pública por la persona aspirante, durante un tiempo máximo de treinta minutos, de las diez contribuciones que considere más relevantes en relación con el perfil o
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
211|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"bjeto de la plaza convocada, realizadas a lo largo de su trayectoria profesional.
Dichas contribuciones, resultado de la actividad científica realizada, deberán estar resumidas en el documento aportado con la solicitud, previsto en el punto 4.5.3. de la resolución de la convocatoria, en el que se describirá además su impacto en los diferentes apartados evaluables. En la defensa, la persona candidata deberá poner énfasis en clarificar su aportación personal a cada contribución y cuantificar, en la medida de 
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
212|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"lo posible, dicho impacto. Seguidamente, el tribunal podrá debatir con la persona aspirante, durante un tiempo máximo de diez minutos, sobre el contenido de su exposición oral, pudiendo formular todas las preguntas que considere convenientes.
La calificación asignada en esta segunda prueba, de 0 a 20 puntos, deberá justificarse individualmente por los miembros de los tribunales mediante la formulación por escrito de un juicio razonado sobre el impacto contrastable del conjunto de las contribuciones presenta
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
213|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"das, basándose en los siguientes apartados:
– Avance del conocimiento científico.
– Innovación, transferencia y valorización de los resultados de la investigación.
– Formación y difusión de la ciencia ante la sociedad.
– Fomento de la movilidad, la internacionalización y la colaboración.
– Responsabilidades institucionales y sociales.
– En el caso de perfiles científicos en el ámbito de la salud se valorará particularmente la actividad desarrollada en centros con actividad clínica que redunde en un avance d
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
214|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"e la investigación traslacional.
La calificación de las personas aspirantes relativa a los méritos contenidos en la segunda prueba se hará mediante deliberación conjunta de los miembros de los correspondientes tribunales, cada uno de los cuales podrá adjudicar a cada persona aspirante de cero a la puntuación máxima señalada (20 puntos). Dichas calificaciones deberán justificarse individualmente por los miembros de los tribunales mediante la formulación por escrito de un juicio razonado relativo a la valorac
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
215|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"ión de los méritos antes relacionados. Los mencionados escritos de justificación se unirán al acta correspondiente. La puntuación final de esta segunda prueba se podrá asignar por consenso, o alternativamente, de no alcanzar dicho consenso, utilizar la media de las puntuaciones asignadas por cada uno de los miembros del Tribunal, excluidas la puntuación más alta y la más baja, y sin que en ningún caso pueda excluirse más de una máxima y de una mínima.
La puntuación final de cada persona aspirante en esta pr
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
216|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"imera fase del concurso vendrá determinada por la suma de las puntuaciones asignadas en cada una de las dos pruebas de esta fase, siendo necesario alcanzar 10 puntos, como mínimo, en cada una de las dos pruebas para pasar a la segunda fase.
En ningún caso la puntuación obtenida en la primera fase del concurso podrá aplicarse para superar la segunda fase.
8. Para la realización de la segunda fase del concurso, el tribunal correspondiente a cada perfil científico convocará sucesivamente a las personas aspiran
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
217|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"tes admitidos en el mismo que hayan superado la primera fase.
9. La segunda fase del concurso tiene por objeto comprobar la adecuación de las competencias y capacidades de las personas aspirantes con las características y funciones de la plaza por la que participa y su visión de la evolución del área en el futuro, y consistirá en la exposición oral y pública por la persona aspirante, durante un tiempo máximo de cuarenta minutos, de su visión de la actividad que podría desarrollar, así como de sus posibles l
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
218|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"íneas de evolución. Seguidamente, el Tribunal debatirá con la persona aspirante, durante un tiempo máximo de una hora, acerca de los contenidos científicos expuestos y de todos aquellos aspectos que considere relevantes. Se valorará su conocimiento del perfil científico, de las innovaciones y avances científicos que haya experimentado, y su potencial aportación en las mismas, así como su visión de la evolución del área en el futuro y de las líneas de investigación posibles.
La calificación asignada en esta 
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
219|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"fase, de 0 a 20 puntos, deberá justificarse individualmente por los miembros de los tribunales mediante la formulación por escrito de un juicio razonado relativo a la valoración de la exposición de la persona candidata sobre los siguientes méritos:
– Conocimiento y visión de la evolución del perfil científico o tecnológico.
– Evolución personal en el campo descrito en el perfil.
– Potencial contribución al campo del conocimiento.
– Grado de innovación, originalidad y viabilidad de las líneas de investigació
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
220|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"n a desarrollar.
– Potencial de establecer colaboraciones a nivel nacional e internacional y de liderar una línea de investigación en equipo o integrarse contribuyendo al desarrollo del mismo.
La calificación de las personas aspirantes relativa a los méritos de esta segunda fase del concurso se hará mediante deliberación conjunta de los miembros de los correspondientes tribunales, cada uno de los cuales podrá adjudicar a cada persona aspirante de cero a la puntuación máxima señalada (20 puntos). Dichas cali
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
221|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"ficaciones deberán justificarse individualmente por los miembros de los tribunales mediante la formulación por escrito de un juicio razonado relativo a la valoración de los méritos antes relacionados. Los mencionados escritos de justificación se unirán al acta correspondiente.
La puntuación de esta segunda fase del concurso será la media de las puntuaciones asignadas por cada uno de los miembros del Tribunal, excluidas la puntuación más alta y la más baja, y sin que en ningún caso pueda excluirse más de una
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
222|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||" máxima y una mínima, siendo necesario alcanzar 10 puntos, como mínimo, para superar esta segunda fase.
10. La puntuación final del concurso será la suma de las puntuaciones parciales obtenidas en cada fase.
En caso de empate el orden de prelación se establecerá atendiendo a los siguientes criterios:
1. Mayor puntuación obtenida en la primera fase de concurso.
2. Mayor puntuación obtenida en la segunda prueba de la primera fase de concurso.
3. Mayor puntuación obtenida en la segunda fase del concurso.
4. De
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
223|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||" persistir el empate el tribunal aplicará el orden de actuación de los opositores en el proceso publicado mediante Resolución de la Secretaría de Estado de Función Pública de 9 de mayo de 2022 (BOE de 13 de mayo), por la que se hace público el resultado del sorteo a que se refiere el reglamento general de ingreso del personal al servicio de la Administración General del Estado.
11. Si alguna de las personas aspirantes no pudiera completar el proceso selectivo a causa de embarazo de riesgo o parto, debidamen
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
224|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"te acreditado, su situación quedará condicionada a la finalización del mismo y a la superación de las fases que hayan quedado aplazadas, no pudiendo demorarse estas de manera que se menoscabe el derecho del resto de las personas aspirantes a una resolución del proceso ajustada a tiempos razonables, lo que deberá ser valorado por el tribunal correspondiente, y en todo caso la realización de las mismas tendrá lugar antes de la publicación de la lista de personas aspirantes que han superado el proceso selectiv
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
225|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"o.
12. Las personas ciudadanas extranjeras y nacionales de otros Estados Miembros de la Unión Europea podrán realizar las pruebas en castellano o en inglés, haciendo constar su opción en la solicitud, de acuerdo con las instrucciones del anexo III. En caso de no realizar la opción, el proceso se desarrollará en castellano.
13. Quienes tengan la condición de funcionarios de Organismos Internacionales estarán exentos de la realización de aquellas pruebas o ejercicios que la Comisión Permanente de Homologación
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
226|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||" considere que tienen por objeto acreditar conocimientos ya exigidos para el desempeño de sus puestos de origen en el Organismo Internacional correspondiente.
14. Los tribunales calificadores del proceso selectivo tienden a la paridad, respetando el principio de presencia equilibrada de mujeres y hombres. Dentro del marco establecido por estas bases y demás normas reguladoras de la presente convocatoria, se autoriza a los miembros de los distintos tribunales, titulares y suplentes, para su actuación simultá
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
227|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"nea.
En la página web del Ministerio de Ciencia, Innovación y Universidades www.ciencia.gob.es y en la de los Organismos Públicos de Investigación y resto de organismos convocantes, de acuerdo a la distribución de las sedes de los tribunales que se establece en el apartado 6.3 de la resolución de convocatoria www.csic.es; www.ciemat.es; www.isciii.es; www.iac.es; se publicará un breve currículum profesional de las personas que formen parte de los tribunales calificadores.
15. Los tribunales podrán disponer 
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
228|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"la incorporación a sus trabajos de especialistas que les asesoren en diferentes materias específicas, idiomas, psicología, discapacidad e igualdad, así como personal de apoyo administrativo, designados previamente por la presidencia del tribunal, para todas o algunas de las pruebas del proceso selectivo. Dichos asesores colaborarán con el órgano de selección exclusivamente en el ejercicio de sus especialidades técnicas.
ANEXO II
Tribunales calificadores
Tribunal n.º 1
«Patrimonio edificado islámico medieval
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
229|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||": arqueología y arquitectura»
Tribunal titular:
Presidente: Don Julio Saturnino Navarro Palazón; Escala de Personal Investigador Científico de los OPIs (CSIC).
Vocales: Doña María Ángeles Utrero Agudo; Escala de Personal Científico Titular de los OPIs (CSIC). Don Luis José García Pulido; Escala de Personal Científico Titular de los OPIs (CSIC). Don Francisco Javier Gallego Roca; Cuerpo de Catedráticos de Universidad (Univ. de Granada). Doña Sonia Gutiérrez Lloret; Cuerpo de Catedráticos de Universidad (Univ
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
230|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||". de Alicante). Doña Valentina Cristini; Cuerpo de Profesores Titulares de Universidad (Univ. Politécnica de Valencia). Doña Carolina Doménech Belda; Cuerpo de Profesores Titulares de Universidad (Univ. de Alicante).
Tribunal suplente:
Presidenta: Doña Cristina de la Puente González; Escala de Personal Investigador Científico de los OPIs (CSIC).
Vocales: Don Juan Rafael Castilla Brazales; Escala de Personal Científico Titular de los OPIs (CSIC). Don Juan Pablo Arias Torres; Escala de Personal Investigador C
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
231|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"ientífico de los OPIs (CSIC). Doña Susana Calvo Capilla; Cuerpo de Profesores Titulares de Universidad (Univ. Complutense de Madrid). Don Francisco Franco Sánchez; Cuerpo de Catedráticos de Universidad (Univ. de Alicante). Doña M. Amparo Graciani García; Cuerpo de Catedráticos de Universidad (Univ. de Sevilla). Don Alberto Canto García; Cuerpo de Profesores Titulares de Universidad (Univ. Autónoma de Madrid).
Tribunal n.º 2
«Arquitectura y urbanismo de época romana»
Tribunal titular:
Presidente: Don Sebasti
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
232|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"án Celestino Pérez; Escala de Profesorado de Investigación de los OPIs (CSIC).
Vocales: Doña M. Trinidad Tortosa Rocamora; Escala de Personal Científico Titular de los OPIs (CSIC). Don José Cristóbal Carvajal López; Escala de Personal Investigador Científico de los OPIs (CSIC). Don José Miguel Noguera Celdrán; Cuerpo de Catedráticos de Universidad (Univ. de Murcia). Don Carlos Márquez Moreno; Cuerpo de Catedráticos de Universidad (Univ. de Córdoba). Doña Oliva Rodríguez Gutiérrez; Cuerpo de Catedráticos de 
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
233|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"Universidad (Univ. de Sevilla). Doña María Isabel López García; Cuerpo de Profesores Titulares de Universidad (Univ. de Málaga).
Tribunal suplente:
Presidenta: Doña M. Almudena Orejas Saco del Valle; Escala de Profesorado de Investigación de los OPIs (CSIC).
Vocales: Don Elías Salvador López-Romero González de la Aleja; Escala de Personal Científico Titular de los OPIs (CSIC). Don Joaquín Pera Isern; Cuerpo de Profesores Titulares de Universidad (Univ. Autónoma Madrid). Doña Estela Beatriz García Fernández;
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
234|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||" Cuerpo de Profesores Titulares de Universidad (Univ. Complutense Madrid). Doña María Pilar Corrales Aguilar; Cuerpo de Profesores Titulares de Universidad (Univ. de Málaga). Doña Gisela Ripoll López; Cuerpo de Catedráticos de Universidad (Univ. de Barcelona). Don Ricardo Mar Medina; Cuerpo de Profesores Titulares de Universidad (Univ. Rovira i Virgili).
Tribunal n.º 3
«Arquitecturas históricas y paisajes culturales»
Tribunal titular:
Presidenta: Doña Amparo Rubio Martínez; Escala de Personal Científico Tit
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
235|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"ular de los OPIs (CSIC).
Vocales: Don Wifredo Rincón García; Escala de Profesorado de Investigación de los OPIs (CSIC). Doña María Álvarez Fernández; Cuerpo de Profesores Titulares de Universidad (Univ. de Oviedo). Don Jesús Cantera Montenegro; Cuerpo de Profesores Titulares de Universidad (Univ. Complutense Madrid). Doña M. Yolanda Barriocanal López; Cuerpo de Profesores Titulares de Universidad (Univ. de Vigo). Don Manuel Docampo García; Cuerpo de Profesores Titulares de Universidad (Univ. La Coruña). Don
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
236|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||" Rubén Camilo Lois González; Cuerpo de Catedráticos de Universidad (Univ. de Santiago de Compostela).
Tribunal suplente:
Presidente: Don César Olivera Serrano; Escala de Personal Científico Titular de los OPIs (CSIC).
Vocales: Doña Ana Gómez Rabal; Escala de Personal Científico Titular de los OPIs (CSIC). Don Antonio María Orihuela Uzal; Escala de Profesorado de Investigación de los OPIs (CSIC). Doña Margarita Cecilia Torre Sevilla; Cuerpo de Profesores Titulares de Universidad (Univ. León). Don Iñaki Martí
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
237|https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf|Resolución de 14 de junio de 2024, de la Subsecretaría, por la que se convoca proceso selectivo para ingreso, por el sistema general de acceso libre, en la Escala de Científicos Titulares de los Organismos Públicos de Investigación.||"n Viso; Cuerpo de Catedráticos de Universidad (Univ. Salamanca). Doña Isabel Ruiz de la Peña González; Cuerpo de Profesores Titulares de Universidad (Univ. de Oviedo). Doña Dolores Fraga Sampedro; Cuerpo de Profesores Titulares de Universidad (Univ. de Santiago Compostela).
Tribunal n.º 4
«Ciencia y filosofía: responsabilidades ético-políticas y sociales ante las transformaciones globales»
Tribunal titular:
Presidente: Don Juan Carlos Velasco Arroyo; Escala de Profesorado de Investigación de los OPIs (CSIC)
URL: https://www.boe.es//boe/dias/2024/06/21/pdfs/BOE-A-2024-12578.pdf"
